Ejecucion,Indice,Valor
1,648,20.489309311
1,649,13.424593925
1,650,10.038385391
1,651,18.881225586
1,652,7.071993351
1,653,14.741785049
1,654,16.013507843
1,655,12.53528595
1,656,18.387088776
1,657,6.9445586205
1,658,14.015469551
1,659,13.88710022
1,660,20.153907776
1,661,29.956373215
1,662,23.653287888
1,663,10.427805901
1,664,26.351659775
1,665,6.0048918724
1,666,13.374340057
1,667,6.1473312378
1,668,14.743564606
1,669,4.516354084
1,670,20.625350952
1,671,4.3050317764
1,672,13.040820122
1,673,20.508483887
1,674,22.74479866
1,675,12.353180885
1,676,23.343481064
1,677,26.138702393
1,678,5.4935274124
1,679,23.635368347
1,680,16.666906357
1,681,10.731227875
1,682,7.0223784447
1,683,6.7355799675
1,684,17.767673492
1,685,18.771015167
1,686,28.303571701
1,687,9.901468277
1,688,10.573636055
1,689,10.896683693
1,690,21.053535461
1,691,22.465139389
1,692,8.0554161072
1,693,23.889787674
1,694,27.666347504
1,695,11.642128944
1,696,5.9094171524
1,697,6.8705005646
1,698,19.251916885
1,699,24.697738647
1,700,14.85801506
1,701,17.908615112
1,702,19.040800095
1,703,17.001981735
1,704,24.46803093
1,705,9.1808710098
1,706,7.3965277672
1,707,22.414583206
1,708,22.745851517
1,709,19.000888824
1,710,22.573526382
1,711,27.241453171
1,712,9.2643728256
1,713,21.414737701
1,714,13.966034889
1,715,18.03187561
1,716,8.3252305984
1,717,28.233636856
1,718,6.2465724945
1,719,13.228467941
1,720,5.630282402
1,721,8.732170105
1,722,10.303349495
1,723,18.478754044
1,724,19.947120667
1,725,15.957400322
1,726,10.618659973
1,727,27.251590729
1,728,19.806806564
1,729,24.647321701
1,730,13.522806168
1,731,18.844888687
1,732,11.115688324
1,733,15.46206665
1,734,24.810144424
1,735,14.324865341
1,736,7.3478722572
1,737,9.7152376175
1,738,20.451787949
1,739,16.948421478
1,740,8.1696357727
1,741,15.415555
1,742,18.600675583
1,743,4.9193286896
1,744,10.077472687
1,745,28.428325653
1,746,4.7418465614
1,747,11.696314812
1,748,26.847740173
1,749,23.219795227
1,750,12.096915245
1,751,14.594308853
1,752,16.849697113
1,753,13.344008446
1,754,18.75153923
1,755,10.196393013
1,756,5.6942515373
1,757,11.95746994
1,758,24.527093887
1,759,28.950410843
1,760,12.691447258
1,761,14.45284462
1,762,13.395946503
1,763,23.290830612
1,764,19.555538177
1,765,14.397565842
1,766,16.551286697
1,767,27.345241547
1,768,19.54942131
1,769,26.950469971
1,770,27.229679108
1,771,21.470136642
1,772,19.006811142
1,773,13.466858864
1,774,6.5524024963
1,775,10.634469986
1,776,8.5399999619
1,777,16.677145004
1,778,17.484472275
1,779,8.4276294708
1,780,18.974597931
1,781,21.188465118
1,782,18.065071106
1,783,15.174869537
1,784,11.718955994
1,785,22.163452148
1,786,11.768203735
1,787,28.120569229
1,788,9.5571908951
1,789,6.8049192429
1,790,16.500694275
1,791,25.353443146
1,792,8.7747020721
1,793,26.976640701
1,794,24.494560242
1,795,5.7951846123
1,796,24.477466583
1,797,25.243045807
1,798,8.0133562088
1,799,12.653028488
1,800,25.03925705
1,801,14.928949356
1,802,20.94606781
1,803,10.078475952
1,804,17.132944107
1,805,12.860851288
1,806,14.32278347
1,807,24.922334671
1,808,22.740882874
1,809,15.604660988
1,810,19.799245834
1,811,13.200604439
1,812,14.631493568
1,813,19.315248489
1,814,31.357563019
1,815,32.377162933
1,816,9.2807569504
1,817,11.948281288
1,818,22.851629257
1,819,26.978082657
1,820,8.9101514816
1,821,26.114212036
1,822,20.549230576
1,823,12.578420639
1,824,11.679521561
1,825,23.021556854
1,826,15.830924988
1,827,22.003479004
1,828,17.161809921
1,829,19.355270386
1,830,15.783002853
1,831,13.660196304
1,832,7.7825436592
1,833,11.538584709
1,834,17.635234833
1,835,23.114748001
1,836,20.851600647
1,837,16.026319504
1,838,32.761505127
1,839,17.186943054
1,840,23.035821915
1,841,22.167795181
1,842,18.926660538
1,843,11.825165749
1,844,4.2340016365
1,845,17.103847504
1,846,25.408866882
1,847,11.328764915
1,848,12.620520592
1,849,30.07358551
1,850,27.632017136
1,851,23.04914093
1,852,24.913291931
1,853,32.380447388
1,854,10.176200867
1,855,10.859823227
1,856,8.5198898315
1,857,14.574769974
1,858,19.694894791
1,859,19.783021927
1,860,23.828369141
1,861,10.193899155
1,862,23.89891243
1,863,14.924645424
1,864,24.390014648
1,865,9.2711868286
1,866,30.682559967
1,867,19.249645233
1,868,27.643787384
1,869,22.01464653
1,870,9.9414834976
1,871,3.5280117989
1,872,22.150091171
1,873,15.907925606
1,874,10.750716209
1,875,22.021881104
1,876,15.073817253
1,877,2.5603206158
1,878,9.9864444733
1,879,7.9881615639
1,880,4.9791960716
1,881,18.894487381
1,882,5.8276748657
1,883,23.753608704
1,884,22.270225525
1,885,13.78745079
1,886,21.138725281
1,887,20.673080444
1,888,25.418243408
1,889,17.629802704
1,890,14.767953873
1,891,23.24404335
1,892,14.363461494
1,893,25.062501907
1,894,9.5373306274
1,895,14.974363327
1,896,16.558012009
1,897,16.42628479
1,898,14.508981705
1,899,22.105146408
1,900,4.6921477318
1,901,25.23891449
1,902,19.45606041
1,903,11.615692139
1,904,24.98900032
1,905,23.539264679
1,906,11.393174171
1,907,25.846725464
1,908,15.083672523
1,909,30.10654068
1,910,26.455886841
1,911,5.3855314255
1,912,21.445753098
1,913,7.8955826759
1,914,18.239709854
1,915,15.229940414
1,916,8.3893280029
1,917,25.010732651
1,918,18.876848221
1,919,15.215693474
1,920,22.119915009
1,921,16.118801117
1,922,4.282263279
1,923,15.517724991
1,924,25.37074852
1,925,10.234939575
1,926,23.201169968
1,927,13.584532738
1,928,17.432287216
1,929,23.097654343
1,930,17.728843689
1,931,1.099853158
1,932,11.292450905
1,933,6.4595589638
1,934,18.985006332
1,935,20.283145905
1,936,2.9262061119
1,937,7.1140112877
1,938,10.863469124
1,939,16.57440567
1,940,10.752001762
1,941,20.556854248
1,942,22.429815292
1,943,21.096092224
1,944,21.869499207
1,945,18.030097961
1,946,25.017345428
1,947,18.212511063
1,948,11.488535881
1,949,22.72709465
1,950,26.347320557
1,951,4.0744633675
1,952,11.908185005
1,953,12.729995728
1,954,10.068210602
1,955,15.253870964
1,956,22.361743927
1,957,11.021384239
1,958,22.448108673
1,959,3.3976609707
1,960,18.807228088
1,961,16.41194725
1,962,16.805711746
1,963,12.630368233
1,964,15.544528008
1,965,15.015789032
1,966,10.863700867
1,967,13.661373138
1,968,30.278726578
1,969,1.7915397882
1,970,21.943769455
1,971,7.4151511192
1,972,5.3521361351
1,973,7.8410711288
1,974,6.8020119667
1,975,28.365848541
1,976,22.666492462
1,977,1.9298100471
1,978,11.898254395
1,979,24.014448166
1,980,6.1656398773
1,981,25.582630157
1,982,24.368488312
1,983,29.801225662
1,984,31.883371353
1,985,27.490154266
1,986,14.886178017
1,987,30.628652573
1,988,9.5898389816
1,989,14.286559105
1,990,5.9564547539
1,991,18.249090195
1,992,19.926206589
1,993,0.59114861488
1,994,24.739076614
1,995,25.515239716
1,996,29.883834839
1,997,14.182058334
1,998,22.837869644
1,999,27.643537521
1,1000,8.072052002
1,1001,17.292381287
1,1002,22.534994125
1,1003,9.4445438385
1,1004,18.88675499
1,1005,24.764684677
1,1006,22.631511688
1,1007,19.714155197
1,1008,19.440671921
1,1009,16.878175735
1,1010,11.158901215
1,1011,7.5804672241
1,1012,25.987287521
1,1013,14.039056778
1,1014,11.993811607
1,1015,22.290399551
1,1016,19.31228447
1,1017,9.2720937729
1,1018,19.999809265
1,1019,16.468112946
1,1020,8.6957397461
1,1021,19.977773666
1,1022,16.74256897
1,1023,16.380968094
1,1024,2.4932320118
1,1025,12.858992577
1,1026,18.148561478
1,1027,20.942867279
1,1028,32.201984406
1,1029,11.705005646
1,1030,22.912517548
1,1031,30.509660721
1,1032,6.0741815567
1,1033,12.816080093
1,1034,24.746391296
1,1035,31.208555222
1,1036,13.012988091
1,1037,31.017381668
1,1038,9.622253418
1,1039,22.186798096
1,1040,23.153495789
1,1041,15.767618179
1,1042,21.733251572
1,1043,27.933904648
1,1044,4.1884098053
1,1045,6.8750343323
1,1046,6.1303138733
1,1047,21.82172966
1,1048,19.662446976
1,1049,4.5264868736
1,1050,20.170000076
1,1051,24.098970413
1,1052,29.417366028
1,1053,29.186548233
1,1054,21.258699417
1,1055,7.4031043053
1,1056,28.915138245
1,1057,28.210248947
1,1058,26.129209518
1,1059,23.327629089
1,1060,28.279062271
1,1061,9.9145450592
1,1062,10.083355904
1,1063,12.86187458
1,1064,22.622083664
1,1065,20.402639389
1,1066,19.371400833
1,1067,18.471075058
1,1068,18.361959457
1,1069,10.324386597
1,1070,7.774969101
1,1071,16.528852463
1,1072,7.1462144852
1,1073,29.834499359
1,1074,9.6272563934
1,1075,19.841043472
1,1076,15.860789299
1,1077,4.8117003441
1,1078,17.739862442
1,1079,25.689947128
1,1080,25.061937332
1,1081,25.650033951
1,1082,9.3381967545
1,1083,25.718107224
1,1084,24.274730682
1,1085,23.568815231
1,1086,20.01798439
1,1087,11.235807419
1,1088,3.5807716846
1,1089,16.68762207
1,1090,16.728433609
1,1091,17.362348557
1,1092,8.780251503
1,1093,14.781365395
1,1094,19.847625732
1,1095,9.3780612946
1,1096,19.059902191
1,1097,31.838899612
1,1098,21.645204544
1,1099,22.346252441
1,1100,26.095499039
1,1101,20.4656353
1,1102,14.756738663
1,1103,5.7736816406
1,1104,29.019748688
1,1105,21.545537949
1,1106,1.4859673977
1,1107,10.833404541
1,1108,17.329936981
1,1109,3.0343325138
1,1110,22.334083557
1,1111,24.583126068
1,1112,13.68848896
1,1113,22.288080215
1,1114,12.72303009
1,1115,13.749629021
1,1116,23.045402527
1,1117,17.428010941
1,1118,8.4127063751
1,1119,22.387651443
1,1120,11.910996437
1,1121,15.676640511
1,1122,15.337079048
1,1123,23.663181305
1,1124,18.372814178
1,1125,26.092580795
1,1126,29.109909058
1,1127,24.596878052
1,1128,15.841730118
1,1129,10.628089905
1,1130,24.015291214
1,1131,9.8792867661
1,1132,24.840982437
1,1133,27.358839035
1,1134,16.756988525
1,1135,26.934146881
1,1136,16.175678253
1,1137,18.312948227
1,1138,1.6168290377
1,1139,20.427774429
1,1140,24.921642303
1,1141,26.944540024
1,1142,15.940059662
1,1143,29.325948715
1,1144,17.170373917
1,1145,16.594549179
1,1146,20.579755783
1,1147,20.742361069
1,1148,20.029132843
1,1149,24.922428131
1,1150,30.343687057
1,1151,7.9501051903
1,1152,26.963359833
1,1153,20.528121948
1,1154,14.487181664
1,1155,14.817831039
1,1156,19.972249985
1,1157,2.1843748093
1,1158,12.047784805
1,1159,23.942098618
1,1160,27.712360382
1,1161,16.651824951
1,1162,9.5064811707
1,1163,26.208856583
1,1164,27.991384506
1,1165,8.8177347183
1,1166,11.731856346
1,1167,13.598434448
1,1168,23.030891418
1,1169,9.7714042664
1,1170,31.330451965
1,1171,19.422897339
1,1172,8.8476028442
1,1173,19.711009979
1,1174,19.365592957
1,1175,20.113548279
1,1176,2.9337542057
1,1177,4.1140713692
1,1178,16.65555954
1,1179,8.2238492966
1,1180,13.950209618
1,1181,11.72601223
1,1182,13.809423447
1,1183,16.873283386
1,1184,15.69900322
1,1185,6.854388237
1,1186,17.481920242
1,1187,7.0761547089
1,1188,14.132556915
1,1189,27.224910736
1,1190,12.936272621
1,1191,13.072105408
1,1192,16.599832535
1,1193,28.31026268
1,1194,3.7571036816
1,1195,10.398333549
1,1196,9.8236951828
1,1197,19.637378693
1,1198,27.448793411
1,1199,16.72143364
1,1200,19.403348923
1,1201,22.673250198
1,1202,16.101108551
1,1203,19.46279335
1,1204,12.78456974
1,1205,19.979816437
1,1206,26.522163391
1,1207,7.8388690948
1,1208,6.4860992432
1,1209,8.8733854294
1,1210,5.1792430878
1,1211,4.198515892
1,1212,21.396066666
1,1213,4.884057045
1,1214,16.594558716
1,1215,24.48865509
1,1216,11.429314613
1,1217,29.131175995
1,1218,23.159311295
1,1219,14.012087822
1,1220,17.777673721
1,1221,27.912721634
1,1222,23.291826248
1,1223,19.917831421
1,1224,14.396720886
1,1225,16.269126892
1,1226,14.310937881
1,1227,14.578902245
1,1228,10.551538467
1,1229,17.047861099
1,1230,7.3164520264
1,1231,19.39200592
1,1232,11.194420815
1,1233,12.524188042
1,1234,29.613149643
1,1235,12.793609619
1,1236,3.0241782665
1,1237,10.434659958
1,1238,18.953920364
1,1239,8.589925766
1,1240,25.391708374
1,1241,22.926605225
1,1242,11.57469368
1,1243,7.9056477547
1,1244,9.4644680023
1,1245,5.5203285217
1,1246,22.738025665
1,1247,1.7746856213
1,1248,5.9315142632
1,1249,10.782176018
1,1250,17.083148956
1,1251,15.431488037
1,1252,20.530117035
1,1253,12.671329498
1,1254,12.466639519
1,1255,19.082679749
1,1256,12.368308067
1,1257,10.056993484
1,1258,8.2587947845
1,1259,26.069234848
1,1260,22.916151047
1,1261,24.504182816
1,1262,22.749895096
1,1263,22.082622528
1,1264,16.825742722
1,1265,20.47407341
1,1266,12.68858242
1,1267,20.264219284
1,1268,18.019708633
1,1269,28.950737
1,1270,20.444803238
1,1271,24.592695236
1,1272,18.78670311
1,1273,13.004114151
1,1274,8.8603305817
1,1275,24.768760681
1,1276,13.158908844
1,1277,29.926656723
1,1278,18.047813416
1,1279,20.838212967
1,1280,17.370073318
1,1281,25.030447006
1,1282,23.465845108
1,1283,9.5253553391
1,1284,10.726214409
1,1285,28.219902039
1,1286,5.253508091
1,1287,20.232130051
1,1288,19.958286285
1,1289,7.3337068558
1,1290,14.805591583
1,1291,26.843097687
1,1292,23.871412277
1,1293,10.121304512
1,1294,17.523031235
1,1295,9.2887811661
1,1296,28.519802094
1,1297,11.199761391
1,1298,12.109893799
1,1299,25.967201233
1,1300,25.449207306
1,1301,20.255125046
1,1302,5.7437019348
1,1303,10.990926743
1,1304,6.2195014954
1,1305,10.768606186
1,1306,6.6751031876
1,1307,28.989593506
1,1308,3.12545681
1,1309,4.9617414474
1,1310,2.5664141178
1,1311,11.789592743
1,1312,4.8177523613
1,1313,15.567864418
1,1314,23.71446991
1,1315,29.763753891
1,1316,28.218170166
1,1317,12.36239624
1,1318,23.002138138
1,1319,25.91186142
1,1320,21.677957535
1,1321,6.4947304726
1,1322,6.7881708145
1,1323,25.147577286
1,1324,17.091222763
1,1325,20.562114716
1,1326,10.607842445
1,1327,6.9918518066
1,1328,11.589060783
1,1329,12.353240013
1,1330,6.5907812119
1,1331,16.96321106
1,1332,24.631872177
1,1333,11.266822815
1,1334,28.926929474
1,1335,19.351646423
1,1336,30.107151031
1,1337,21.453950882
