Ejecucion,Indice,Valor
1,124,3.7482290268
1,125,6.5203351974
1,126,1.0012042522
1,127,5.3482527733
1,128,8.2822828293
1,129,3.5350904465
1,130,3.2094182968
1,131,2.119448185
1,132,9.4584922791
1,133,3.3372364044
1,134,0.45734122396
1,135,5.4006729126
1,136,7.6356606483
1,137,5.3344993591
1,138,0.084081977606
1,139,5.7899141312
1,140,3.7576973438
1,141,0.15533848107
1,142,6.93450737
1,143,7.1308698654
1,144,7.3069038391
1,145,8.4851551056
1,146,5.8325071335
1,147,0.59910142422
1,148,0.30148929358
1,149,8.6561012268
1,150,8.6913013458
1,151,6.8550252914
1,152,7.2857370377
1,153,4.768081665
1,154,2.9228100777
1,155,1.033965826
1,156,1.2884171009
1,157,3.9240143299
1,158,6.3822183609
1,159,9.5706996918
1,160,7.459104538
1,161,9.5916376114
1,162,1.6901481152
1,163,6.9175963402
1,164,2.928873539
1,165,2.1474893093
1,166,2.3182692528
1,167,0.56453466415
1,168,7.4819893837
1,169,2.4023513794
1,170,6.3544487953
1,171,1.2396863699
1,172,2.5576899052
1,173,3.2889561653
1,174,8.3705558777
1,175,9.8645935059
1,176,1.7741112709
1,177,4.2030630112
1,178,0.46369466186
1,179,2.0756003857
1,180,2.8591637611
1,181,9.1549959183
1,182,8.9306259155
1,183,0.14490066469
1,184,3.9230775833
1,185,1.8534357548
1,186,1.1788665056
1,187,5.2114944458
1,188,5.7774500847
1,189,7.5610852242
1,190,4.7821946144
1,191,3.2365546227
1,192,7.1527223587
1,193,6.4723424911
1,194,0.15415093303
1,195,0.081596337259
1,196,8.6198320389
1,197,2.4724202156
1,198,0.64613097906
1,199,6.1018209457
1,200,4.874771595
1,201,7.000579834
1,202,7.3415079117
1,203,7.4324612617
1,204,0.28953585029
1,205,5.7120633125
1,206,7.2970542908
1,207,2.0636470318
1,208,9.9151268005
1,209,7.7607493401
1,210,4.1392474174
1,211,2.7742900848
1,212,6.9157452583
1,213,3.069873333
1,214,2.9191908836
1,215,0.83882278204
1,216,4.9233093262
1,217,4.0980572701
1,218,6.0503172874
1,219,0.70075899363
1,220,1.6591428518
1,221,0.83251214027
1,222,3.9373135567
1,223,8.8118658066
1,224,7.3048548698
1,225,4.0914645195
1,226,8.8934621811
1,227,5.9246869087
1,228,6.5638847351
1,229,9.5395927429
1,230,2.0265080929
1,231,1.4386563301
1,232,6.5401721001
1,233,9.3680152893
1,234,8.8711175919
1,235,6.8297080994
1,236,5.0800790787
1,237,6.1681723595
1,238,8.8933553696
1,239,4.9952054024
1,240,3.9289214611
1,241,3.032602787
1,242,7.7694959641
1,243,0.84466671944
1,244,6.10247612
1,245,0.68868649006
1,246,1.6834895611
1,247,1.0257850885
1,248,4.7867441177
1,249,7.7338070869
1,250,1.7265441418
1,251,6.4458866119
1,252,8.5663194656
1,253,5.66385746
1,254,5.2577519417
1,255,5.8711743355
1,256,9.7553224564
1,257,4.1512136459
1,258,1.7958610058
1,259,6.3192071915
1,260,3.6908066273
1,261,3.8223693371
1,262,7.7578635216
1,263,0.23097889125
1,264,3.1903848648
1,265,6.6289806366
1,266,7.0606870651
1,267,8.2704639435
1,268,2.7971532345
1,269,5.9540419579
1,270,3.2656693459
1,271,6.7260746956
1,272,8.9866447449
1,273,1.0351648331
1,274,7.5707416534
1,275,5.0891208649
1,276,1.7238514423
1,277,9.2542304993
1,278,6.114906311
1,279,6.5105957985
1,280,6.9880385399
1,281,7.8414506912
1,282,2.956482172
1,283,5.5543570518
1,284,3.5053081512
1,285,8.2142343521
1,286,1.4255313873
1,287,3.2606303692
1,288,2.3654482365
1,289,3.2213923931
1,290,9.5798377991
1,291,6.0562543869
1,292,7.0437617302
1,293,7.3376998901
1,294,6.2872338295
1,295,0.23414638638
1,296,3.9666814804
1,297,3.3479208946
1,298,8.5046100616
1,299,6.7638344765
1,300,9.3019628525
1,301,1.7702795267
1,302,3.4899091721
1,303,8.288608551
1,304,2.8054442406
1,305,1.0606508255
1,306,3.3777289391
1,307,4.5292959213
1,308,0.31488198042
1,309,9.4926347733
1,310,1.0398913622
1,311,7.3029203415
1,312,7.3340854645
1,313,3.996373415
1,314,2.8572773933
1,315,0.83939349651
1,316,2.2106077671
1,317,4.2828087807
1,318,4.1000237465
1,319,4.5760560036
1,320,7.5042014122
1,321,3.6798608303
1,322,0.6323108077
1,323,4.5479631424
1,324,1.0175611973
1,325,6.91954422
1,326,4.7821092606
1,327,4.9842424393
1,328,0.2674651444
1,329,3.2867195606
1,330,1.7480767965
1,331,9.5694274902
1,332,5.0569992065
1,333,5.2379865646
1,334,7.8580360413
1,335,7.8624434471
1,336,6.2986369133
1,337,1.2357649803
1,338,2.3917393684
1,339,6.6135191917
1,340,0.72840005159
1,341,3.4316306114
1,342,3.9164390564
1,343,8.0624856949
1,344,7.4280042648
1,345,6.7737169266
1,346,8.9018793106
1,347,9.6386127472
1,348,1.0565257072
1,349,3.0019025803
1,350,4.2146682739
1,351,8.5607271194
1,352,6.681763649
1,353,4.8469791412
1,354,3.1086900234
1,355,7.6993246078
1,356,1.7665235996
1,357,7.8907995224
1,358,2.6835670471
1,359,2.0339887142
1,360,1.177519083
1,361,4.4316439629
1,362,1.6034168005
1,363,6.2345180511
1,364,9.6696300507
1,365,9.4614524841
1,366,4.0969614983
1,367,5.9682674408
1,368,0.69721782207
1,369,6.4887008667
1,370,2.5817861557
1,371,1.4256178141
1,372,9.920331955
1,373,6.4982252121
1,374,9.4881038666
1,375,7.3483362198
1,376,3.2719421387
1,377,8.3899822235
1,378,6.9869480133
1,379,4.3284678459
1,380,1.3918851614
1,381,1.2016166449
1,382,2.8891949654
1,383,8.0736484528
1,384,6.0485959053
1,385,5.9978847504
1,386,5.7729730606
1,387,7.8151187897
1,388,3.8886845112
1,389,8.4565410614
1,390,9.8491077423
1,391,5.0662035942
1,392,2.8881845474
1,393,1.4525247812
1,394,1.3007217646
1,395,2.5578145981
1,396,0.91397756338
1,397,5.3976831436
1,398,8.5260820389
1,399,1.6111953259
1,400,1.8863844872
1,401,1.1078680754
1,402,3.0368132591
1,403,1.8067164421
1,404,7.6060934067
1,405,2.5249166489
1,406,9.1550531387
1,407,0.87803566456
1,408,0.91489881277
1,409,6.142001152
1,410,5.2065033913
1,411,2.3067839146
1,412,7.3436174393
1,413,8.0956983566
1,414,0.38043254614
1,415,3.3922133446
1,416,4.0935835838
1,417,6.1534061432
1,418,1.2073327303
1,419,7.9822678566
1,420,4.6099462509
1,421,1.0564405918
1,422,3.0484714508
1,423,7.4981307983
1,424,2.5089654922
1,425,4.3491930962
1,426,0.055945441127
1,427,3.4229431152
1,428,9.7468767166
1,429,8.5820274353
1,430,5.0341386795
1,431,1.6332612038
1,432,9.6898956299
1,433,8.0709514618
1,434,3.4399774075
1,435,7.2959890366
1,436,0.59586799145
1,437,2.5950300694
1,438,8.1740245819
1,439,1.5107667446
1,440,8.737030983
1,441,3.3805279732
1,442,3.8175508976
1,443,6.0806488991
1,444,1.476226449
1,445,4.1979832649
1,446,9.4728622437
1,447,5.5698099136
1,448,0.35138911009
1,449,0.68019485474
1,450,3.5520780087
1,451,4.9613351822
1,452,1.7366355658
1,453,6.600549221
1,454,2.4594662189
1,455,4.2456011772
1,456,0.94974249601
1,457,2.5154116154
1,458,7.6685438156
1,459,0.69661909342
1,460,1.0974390507
1,461,2.7026822567
1,462,2.3298802376
1,463,0.78733432293
1,464,0.77363365889
1,465,5.7698578835
1,466,8.0833234787
1,467,1.3695015907
1,468,8.3648881912
1,469,6.2573475838
1,470,2.8802683353
1,471,7.1019191742
1,472,9.6378755569
1,473,6.6978192329
1,474,3.1825680733
1,475,1.1141021252
1,476,0.89580237865
1,477,2.6554300785
1,478,6.6839122772
1,479,1.2471915483
1,480,3.3356251717
1,481,0.23599000275
1,482,6.2085270882
1,483,5.0722603798
1,484,6.8365392685
1,485,8.6679925919
1,486,9.317861557
1,487,7.7862815857
1,488,1.1834049225
1,489,6.9864053726
1,490,8.4829006195
1,491,2.2808437347
1,492,9.6890878677
1,493,0.81278115511
1,494,3.0681781769
1,495,0.4627212286
1,496,6.5826392174
1,497,1.1515014172
1,498,1.8322228193
1,499,4.9475269318
1,500,7.4088487625
1,501,4.7124915123
1,502,2.0494463444
1,503,7.0467243195
1,504,1.4103103876
1,505,5.2320141792
1,506,8.160826683
1,507,2.3061127663
1,508,7.8874444962
1,509,4.8447389603
1,510,3.5533044338
1,511,1.2230695486
1,512,5.0807290077
1,513,9.7618312836
1,514,6.2953300476
1,515,1.917268157
1,516,8.4298248291
1,517,5.6131916046
1,518,9.7035503387
1,519,9.6132297516
1,520,2.5995972157
1,521,8.1864509583
1,522,1.8940733671
1,523,2.288684845
1,524,8.9992322922
1,525,4.9622516632
1,526,2.7514061928
1,527,5.5818710327
1,528,6.1137528419
1,529,4.5836286545
1,530,0.5293982029
1,531,3.5226020813
1,532,9.2961206436
1,533,2.5788445473
1,534,0.56932657957
1,535,0.70643055439
1,536,7.8108587265
1,537,8.7301530838
1,538,3.0125432014
1,539,5.6983032227
1,540,3.5748922825
1,541,6.5658473969
1,542,6.9213724136
1,543,8.655620575
1,544,6.3276791573
1,545,3.2167029381
1,546,0.572889328
1,547,4.7575035095
1,548,8.8298950195
1,549,0.27643936872
1,550,4.3707327843
1,551,1.4294917583
1,552,8.462890625
1,553,6.2648062706
1,554,3.7181763649
1,555,7.4621224403
1,556,1.227058053
1,557,6.4695830345
1,558,3.0439937115
1,559,7.3408107758
1,560,1.0532114506
1,561,3.5733919144
1,562,0.86341297626
1,563,0.34933161736
1,564,6.1522364616
1,565,1.4327394962
1,566,1.0557621717
1,567,3.9630949497
1,568,0.16289287806
1,569,4.0683054924
1,570,9.661397934
1,571,3.7377853394
1,572,0.63415318727
1,573,6.5827708244
1,574,2.3934061527
1,575,6.9618320465
1,576,9.7994737625
1,577,2.9662954807
1,578,1.7193357944
1,579,8.629368782
1,580,3.2427349091
1,581,6.0900688171
1,582,0.05886022374
1,583,1.7056251764
1,584,2.3548750877
1,585,3.7770369053
1,586,9.1677484512
1,587,3.5819330215
1,588,0.24661946297
1,589,2.2117414474
1,590,0.92274421453
1,591,1.2998309135
1,592,5.7851333618
1,593,1.7861571312
1,594,1.6491626501
1,595,1.9373698235
1,596,3.2188966274
1,597,2.7049245834
1,598,5.9004645348
1,599,3.3817896843
1,600,6.7732305527
1,601,5.5618629456
1,602,7.1195745468
1,603,7.4073834419
1,604,2.14463377
1,605,9.5129814148
1,606,4.3692154884
1,607,1.9441075325
1,608,2.4792764187
1,609,6.0885515213
1,610,0.57347589731
1,611,5.7220115662
1,612,2.1786201
1,613,0.63233613968
1,614,7.4276361465
1,615,4.5334954262
1,616,4.4093732834
1,617,6.5953845978
1,618,8.1154289246
1,619,4.6559925079
1,620,8.8071260452
1,621,9.0381727219
1,622,5.9558238983
1,623,4.592259407
1,624,0.82432985306
1,625,7.604985714
1,626,6.5296292305
1,627,4.0432267189
1,628,0.30991068482
1,629,2.4300940037
1,630,7.4250164032
1,631,7.0831403732
1,632,7.9919571877
1,633,4.54459095
1,634,4.490524292
1,635,0.13659076393
1,636,4.057571888
1,637,8.8597402573
1,638,2.0806982517
1,639,6.5368480682
1,640,4.9482913017
1,641,2.6541743279
1,642,2.2588591576
1,643,7.1269111633
1,644,3.2865104675
1,645,9.6864957809
1,646,1.6604065895
1,647,7.6958837509
1,648,6.2818803787
1,649,9.7758350372
1,650,2.351875782
1,651,5.0890059471
1,652,8.8140077591
1,653,8.3076992035
1,654,9.6812648773
1,655,9.6383371353
1,656,5.9126849174
1,657,6.2108945847
1,658,3.6815643311
1,659,6.2225956917
1,660,8.6409883499
1,661,1.1065803766
1,662,3.3057367802
1,663,6.6329455376
1,664,5.6511712074
1,665,7.7962608337
1,666,6.7695360184
1,667,9.7087430954
1,668,6.656001091
1,669,8.8502349854
1,670,6.2455911636
1,671,1.6042922735
1,672,1.5044087172
1,673,8.5044498444
1,674,8.7312040329
1,675,4.7909188271
1,676,8.1909456253
1,677,0.39161026478
1,678,2.4868021011
1,679,4.4728264809
1,680,0.16744539142
1,681,4.8386778831
1,682,9.561832428
1,683,8.9814529419
1,684,3.1463770866
1,685,9.2430973053
1,686,8.6197910309
1,687,9.0590620041
1,688,5.45399189
1,689,2.3013551235
1,690,5.2816581726
1,691,4.0949802399
1,692,3.4079356194
1,693,8.5873947144
1,694,0.72792583704
1,695,9.0591068268
1,696,6.3836555481
1,697,7.4974622726
1,698,8.7678499222
1,699,3.0396566391
1,700,6.3476967812
1,701,5.0134410858
1,702,4.643948555
1,703,7.8521051407
1,704,3.5178911686
1,705,3.3751523495
1,706,2.6430239677
1,707,1.7088375092
1,708,3.7667627335
1,709,5.1298265457
1,710,6.18166399
1,711,3.9342081547
1,712,9.968503952
1,713,5.7434959412
1,714,2.915661335
1,715,3.1148815155
1,716,4.9865932465
1,717,1.5354521275
1,718,2.173943758
1,719,0.44058537483
1,720,3.836807251
1,721,7.4556016922
1,722,4.5355658531
1,723,7.2447423935
1,724,6.0429959297
1,725,5.2634911537
1,726,6.3038496971
1,727,2.4266519547
1,728,2.7609536648
1,729,5.0716991425
1,730,5.4663085938
1,731,9.1086502075
1,732,0.085140101612
1,733,0.1102573052
1,734,6.9607548714
1,735,3.6030313969
1,736,3.4854097366
1,737,9.6037788391
1,738,5.3118686676
1,739,7.2521724701
1,740,4.7336058617
1,741,1.4935326576
1,742,1.1863802671
1,743,4.7021098137
1,744,7.2370285988
1,745,4.1020412445
1,746,7.816991806
1,747,2.2236220837
1,748,5.6374936104
1,749,9.9909353256
1,750,2.6642074585
1,751,9.4743003845
1,752,7.4465370178
1,753,7.1997733116
1,754,6.7190437317
1,755,3.4895334244
1,756,2.4632647038
1,757,3.0228934288
1,758,5.916185379
1,759,5.2242183685
1,760,8.0945930481
1,761,1.3824939728
1,762,4.3328680992
1,763,8.1797323227
1,764,1.4927512407
1,765,1.2936234474
1,766,1.7827640772
1,767,4.9781608582
1,768,0.89740282297
1,769,7.0946331024
1,770,2.2303330898
1,771,5.631008625
1,772,8.5881652832
1,773,3.4167134762
1,774,0.33311870694
1,775,5.8251943588
1,776,7.5187549591
1,777,8.1501102448
1,778,8.0488166809
1,779,3.1562485695
1,780,8.1410455704
1,781,0.71302354336
1,782,2.6305496693
1,783,5.5875825882
1,784,7.9127969742
1,785,9.3495931625
1,786,9.0771160126
1,787,0.37606146932
1,788,2.3724868298
1,789,4.9933013916
1,790,5.600279808
1,791,0.467079252
1,792,6.3757953644
1,793,9.9331483841
1,794,8.6468114853
1,795,7.8685464859
1,796,1.2267715931
1,797,0.4295758903
1,798,2.8467073441
1,799,2.1241743565
1,800,7.5242090225
1,801,5.0770406723
1,802,7.7551832199
1,803,6.1123743057
1,804,8.4937543869
1,805,8.0883016586
1,806,1.9375683069
1,807,6.0125088692
1,808,6.2384119034
1,809,9.9863843918
1,810,9.1687574387
1,811,4.3794574738
1,812,0.69940799475
1,813,1.7993074656
1,814,9.967040062
1,815,8.6122045517
1,816,1.1489008665
1,817,9.0441560745
1,818,8.9882659912
1,819,3.5213875771
1,820,4.0374574661
1,821,4.5885457993
1,822,3.9884667397
1,823,0.41325306892
1,824,4.5216937065
1,825,2.6352787018
1,826,8.2817993164
1,827,5.748465538
1,828,3.0648546219
1,829,1.1285068989
1,830,7.8726396561
1,831,0.58906340599
1,832,6.2055473328
1,833,5.627822876
1,834,6.7014379501
1,835,4.6993012428
1,836,3.7161245346
1,837,8.639005661
1,838,0.71181052923
1,839,9.954536438
1,840,8.6253910065
1,841,9.8805685043
1,842,4.3339939117
1,843,9.3247976303
1,844,1.6798757315
1,845,4.3010344505
1,846,7.9370026588
1,847,2.828776598
1,848,3.3451910019
1,849,6.9252691269
1,850,6.3501639366
1,851,7.382648468
1,852,1.5138151646
1,853,0.33863091469
1,854,7.7959012985
1,855,6.0355091095
1,856,2.9739096165
1,857,6.0777015686
1,858,1.7839747667
1,859,6.0387639999
1,860,7.2062082291
1,861,9.6566143036
1,862,6.6278276443
1,863,3.4117555618
1,864,5.2844376564
1,865,3.3292651176
1,866,8.1110572815
1,867,9.0005617142
1,868,1.9682711363
1,869,8.8228683472
1,870,8.9550981522
1,871,0.59366136789
1,872,8.7034358978
1,873,3.2890927792
1,874,9.9184598923
1,875,0.38331148028
1,876,7.5901269913
1,877,7.8554625511
1,878,3.2120881081
1,879,0.93531787395
1,880,4.780731678
1,881,9.5622520447
1,882,8.3179664612
1,883,6.294547081
1,884,9.9008827209
1,885,6.1138677597
1,886,2.3300561905
1,887,2.8747925758
1,888,2.1915690899
1,889,4.1140313148
1,890,8.9135570526
1,891,9.3977775574
1,892,3.7706458569
1,893,5.5413842201
1,894,2.8095328808
1,895,9.0550832748
1,896,8.8706502914
1,897,0.92058986425
1,898,8.055644989
1,899,0.83892071247
1,900,9.7434577942
1,901,7.0107440948
1,902,1.43258214
1,903,8.4468927383
1,904,0.299836725
1,905,1.3510416746
1,906,8.8302049637
1,907,7.8899641037
1,908,9.2065038681
1,909,2.0422925949
1,910,8.8252820969
1,911,3.9872362614
1,912,1.604544878
1,913,7.1432476044
1,914,0.28178328276
1,915,1.505427599
1,916,3.2571160793
1,917,2.6118395329
1,918,4.3802204132
1,919,5.4486851692
1,920,6.7258701324
1,921,3.293776989
1,922,4.8464622498
1,923,0.49651640654
1,924,8.8351612091
1,925,7.6559948921
1,926,9.5515995026
1,927,7.7058115005
1,928,8.576584816
1,929,7.6072454453
1,930,8.5447320938
1,931,8.3200426102
1,932,4.6179895401
1,933,9.9773139954
1,934,6.7669353485
1,935,4.9178261757
1,936,1.32835567
1,937,5.5971403122
1,938,2.8077898026
1,939,0.53486007452
1,940,7.6394329071
1,941,1.6330714226
1,942,4.5220961571
1,943,9.2439775467
1,944,8.7763195038
1,945,4.8038797379
1,946,0.74940556288
1,947,2.0334353447
1,948,7.4157190323
1,949,5.1296257973
1,950,7.4821205139
1,951,4.1415896416
1,952,8.4234027863
1,953,2.3285827637
1,954,4.6381063461
1,955,7.258564949
1,956,9.9845781326
1,957,4.1897058487
1,958,4.9643759727
1,959,8.5611619949
1,960,1.7969511747
1,961,3.5091078281
1,962,6.8812046051
1,963,6.4149403572
1,964,3.4864215851
1,965,3.6481406689
1,966,1.3327662945
1,967,4.8147773743
1,968,9.2452812195
1,969,4.1405563354
1,970,5.3496379852
1,971,6.8847141266
1,972,5.773627758
1,973,9.8717336655
1,974,6.1286921501
1,975,4.5499472618
1,976,4.6756134033
1,977,6.8780975342
1,978,6.5833826065
1,979,2.0913324356
1,980,2.0077235699
1,981,4.0655031204
1,982,6.2329220772
1,983,0.43112650514
1,984,6.3940854073
1,985,0.87102842331
1,986,7.6896910667
1,987,6.378663063
1,988,5.060734272
1,989,2.6540670395
1,990,4.9398260117
1,991,6.8576855659
1,992,6.1631746292
1,993,1.8210308552
1,994,3.2726259232
1,995,9.6495962143
1,996,5.469171524
1,997,4.6053924561
1,998,4.4643740654
1,999,4.7144527435
1,1000,8.7459478378
1,1001,9.8140115738
1,1002,1.5991668701
1,1003,4.5195760727
1,1004,9.6857452393
1,1005,7.7278590202
1,1006,9.0695228577
1,1007,4.3613586426
1,1008,4.6059565544
1,1009,5.6529049873
1,1010,6.4526910782
1,1011,6.6136798859
1,1012,9.7184076309
1,1013,2.6856136322
1,1014,7.0448064804
1,1015,6.112493515
1,1016,3.5566420555
1,1017,4.7344975471
1,1018,2.4911565781
1,1019,8.6173763275
1,1020,7.3885641098
1,1021,7.4309825897
1,1022,5.4750623703
1,1023,3.5517392159
1,1024,9.2520132065
1,1025,8.7476882935
1,1026,3.2013356686
1,1027,4.7211847305
1,1028,3.3530802727
1,1029,7.6657094955
1,1030,9.4356374741
1,1031,2.0990283489
1,1032,7.4797205925
1,1033,1.0348043442
1,1034,6.6186041832
1,1035,7.1654663086
1,1036,8.7626628876
1,1037,5.6881275177
1,1038,1.5268249512
1,1039,3.3686199188
1,1040,1.3410322666
1,1041,7.9795165062
1,1042,9.9822998047
1,1043,1.0594402552
1,1044,0.66512978077
1,1045,7.0271067619
1,1046,7.171933651
1,1047,4.2217717171
1,1048,1.7616045475
1,1049,9.6630897522
1,1050,2.8391480446
1,1051,9.1501693726
1,1052,7.0940728188
1,1053,8.314209938
1,1054,2.70190835
1,1055,6.3460855484
1,1056,7.0618972778
1,1057,5.9032440186
1,1058,1.0672703981
1,1059,0.41497781873
1,1060,3.5689535141
1,1061,0.50290775299
1,1062,2.5140061378
1,1063,1.0486744642
1,1064,1.5377120972
1,1065,9.132610321
1,1066,8.214140892
1,1067,0.30037531257
1,1068,4.8207373619
1,1069,9.7409658432
1,1070,3.668995142
1,1071,6.1617698669
1,1072,7.7204823494
1,1073,3.6512951851
1,1074,7.2212100029
1,1075,8.3856115341
1,1076,0.67840212584
1,1077,4.3931436539
1,1078,2.607383728
1,1079,2.4400067329
1,1080,4.0562338829
1,1081,5.4465317726
1,1082,1.5901758671
1,1083,1.1503065825
1,1084,3.7607419491
1,1085,4.2920842171
1,1086,7.4963922501
1,1087,0.82263958454
1,1088,0.19532838464
1,1089,8.563662529
1,1090,1.2376174927
1,1091,3.7642817497
1,1092,9.066570282
1,1093,3.7516236305
1,1094,4.8129563332
1,1095,0.60428249836
1,1096,2.8842339516
1,1097,3.0270972252
1,1098,0.90465784073
1,1099,7.7049713135
1,1100,2.7680630684
1,1101,4.5736532211
1,1102,3.8667414188
1,1103,0.48854514956
1,1104,8.2249488831
1,1105,1.0879513025
1,1106,8.8741569519
1,1107,8.9033498764
1,1108,5.481095314
1,1109,1.4815406799
1,1110,1.3433570862
1,1111,9.5373287201
1,1112,6.9280724525
1,1113,2.9335329533
1,1114,0.68763560057
1,1115,0.68881428242
1,1116,7.2256174088
1,1117,8.1840276718
1,1118,1.5114539862
1,1119,7.4209456444
1,1120,6.7476902008
1,1121,2.7490713596
1,1122,1.1852276325
1,1123,5.8142609596
1,1124,6.5006947517
1,1125,5.9981842041
1,1126,6.4185433388
1,1127,9.3849287033
1,1128,9.0252819061
1,1129,7.3232011795
1,1130,7.0899004936
1,1131,1.7933444977
1,1132,1.8968544006
1,1133,0.95664179325
1,1134,2.281889677
1,1135,0.12180270255
1,1136,2.0445930958
1,1137,1.156046629
1,1138,9.0251531601
1,1139,7.5256881714
1,1140,2.6375875473
1,1141,0.36851024628
1,1142,7.0630173683
1,1143,9.565659523
1,1144,3.3020429611
1,1145,7.7506532669
1,1146,0.25447413325
1,1147,0.52766048908
1,1148,5.9346809387
1,1149,1.7659281492
1,1150,7.9486060143
1,1151,2.6823711395
1,1152,4.5149993896
1,1153,9.1338338852
1,1154,8.496632576
1,1155,1.0156946182
1,1156,5.1320176125
1,1157,4.9151759148
1,1158,0.40062364936
1,1159,4.1572995186
1,1160,2.2383770943
1,1161,7.490524292
1,1162,5.9506440163
1,1163,4.1352314949
1,1164,8.4471664429
1,1165,8.2325334549
1,1166,4.2570343018
1,1167,0.49175915122
1,1168,9.3885803223
1,1169,3.2821872234
1,1170,8.0174474716
1,1171,2.0261673927
1,1172,3.6506974697
1,1173,5.0804643631
1,1174,1.5918272734
1,1175,6.9527406693
1,1176,2.83111763
1,1177,1.8463014364
1,1178,7.480401516
1,1179,8.7657985687
1,1180,3.6122295856
1,1181,5.4290075302
1,1182,1.4481694698
1,1183,8.1272296906
1,1184,4.5628414154
1,1185,9.9448022842
1,1186,9.1429233551
1,1187,9.6948595047
1,1188,4.8599777222
1,1189,9.5435466766
1,1190,3.8521587849
1,1191,7.0983548164
1,1192,7.0340719223
1,1193,9.8028020859
1,1194,1.2335860729
1,1195,5.4812374115
1,1196,8.0353364944
1,1197,5.4906201363
1,1198,5.9729962349
1,1199,7.423915863
1,1200,8.772808075
1,1201,3.9904439449
1,1202,9.4500837326
1,1203,2.4235050678
1,1204,9.0709085464
1,1205,1.0419106483
1,1206,9.3762454987
1,1207,1.902025938
1,1208,2.888212204
1,1209,6.8566470146
1,1210,0.66782414913
1,1211,6.5004415512
1,1212,2.2856547832
1,1213,2.1159937382
1,1214,4.6276707649
1,1215,6.8484964371
1,1216,2.0607953072
1,1217,3.7705943584
1,1218,6.5433554649
1,1219,6.9207725525
1,1220,3.3141417503
1,1221,0.39551401138
1,1222,4.0191273689
1,1223,0.34821301699
1,1224,0.19831642509
1,1225,5.2527136803
1,1226,5.8294506073
1,1227,8.2336521149
1,1228,0.74333381653
1,1229,1.8024470806
1,1230,5.6575679779
1,1231,9.5161418915
1,1232,5.7928905487
1,1233,5.1076512337
1,1234,1.9396464825
1,1235,4.863799572
1,1236,6.149561882
1,1237,1.3158923388
1,1238,6.7658257484
1,1239,9.037774086
1,1240,8.172539711
1,1241,7.4336500168
1,1242,5.538216114
1,1243,0.45819407701
1,1244,9.5496435165
1,1245,0.16588667035
1,1246,7.3066902161
1,1247,1.6104385853
1,1248,3.936480999
1,1249,3.8500454426
1,1250,8.531211853
1,1251,7.2506227493
1,1252,4.2455596924
1,1253,2.550339222
1,1254,7.5988349915
1,1255,4.4438757896
1,1256,7.8030529022
1,1257,3.4282860756
