Ejecucion,Indice,Valor
1,150,8.288608551
1,151,1.0606508255
1,152,4.5292959213
1,153,9.4926347733
1,154,7.3029203415
1,155,3.996373415
1,156,0.83939349651
1,157,4.2828087807
1,158,4.5760560036
1,159,3.6798608303
1,160,4.5479631424
1,161,6.91954422
1,162,4.9842424393
1,163,3.2867195606
1,164,9.5694274902
1,165,5.2379865646
1,166,7.8624434471
1,167,1.2357649803
1,168,6.6135191917
1,169,3.4316306114
1,170,8.0624856949
1,171,6.7737169266
1,172,9.6386127472
1,173,3.0019025803
1,174,8.5607271194
1,175,4.8469791412
1,176,7.6993246078
1,177,7.8907995224
1,178,2.0339887142
1,179,4.4316439629
1,180,6.2345180511
1,181,9.4614524841
1,182,5.9682674408
1,183,6.4887008667
1,184,1.4256178141
1,185,6.4982252121
1,186,7.3483362198
1,187,8.3899822235
1,188,4.3284678459
1,189,1.2016166449
1,190,8.0736484528
1,191,5.9978847504
1,192,7.8151187897
1,193,8.4565410614
1,194,5.0662035942
1,195,1.4525247812
1,196,2.5578145981
1,197,5.3976831436
1,198,1.6111953259
1,199,1.1078680754
1,200,1.8067164421
1,201,2.5249166489
1,202,0.87803566456
1,203,6.142001152
1,204,2.3067839146
1,205,8.0956983566
1,206,3.3922133446
1,207,6.1534061432
1,208,7.9822678566
1,209,1.0564405918
1,210,7.4981307983
1,211,4.3491930962
1,212,3.4229431152
1,213,8.5820274353
1,214,1.6332612038
1,215,8.0709514618
1,216,7.2959890366
1,217,2.5950300694
1,218,1.5107667446
1,219,3.3805279732
1,220,6.0806488991
1,221,4.1979832649
1,222,5.5698099136
1,223,0.68019485474
1,224,4.9613351822
1,225,6.600549221
1,226,4.2456011772
1,227,2.5154116154
1,228,0.69661909342
1,229,2.7026822567
1,230,0.78733432293
1,231,5.7698578835
1,232,1.3695015907
1,233,6.2573475838
1,234,7.1019191742
1,235,6.6978192329
1,236,1.1141021252
1,237,2.6554300785
1,238,1.2471915483
1,239,0.23599000275
1,240,5.0722603798
1,241,8.6679925919
1,242,7.7862815857
1,243,6.9864053726
1,244,2.2808437347
1,245,0.81278115511
1,246,0.4627212286
1,247,1.1515014172
1,248,4.9475269318
1,249,4.7124915123
1,250,7.0467243195
1,251,5.2320141792
1,252,2.3061127663
1,253,4.8447389603
1,254,1.2230695486
1,255,9.7618312836
1,256,1.917268157
1,257,5.6131916046
1,258,9.6132297516
1,259,8.1864509583
1,260,2.288684845
1,261,4.9622516632
1,262,5.5818710327
1,263,4.5836286545
1,264,3.5226020813
1,265,2.5788445473
1,266,0.70643055439
1,267,8.7301530838
1,268,5.6983032227
1,269,6.5658473969
1,270,8.655620575
1,271,3.2167029381
1,272,4.7575035095
1,273,0.27643936872
1,274,1.4294917583
1,275,6.2648062706
1,276,7.4621224403
1,277,6.4695830345
1,278,7.3408107758
1,279,3.5733919144
1,280,0.34933161736
1,281,1.4327394962
1,282,3.9630949497
1,283,4.0683054924
1,284,3.7377853394
1,285,6.5827708244
1,286,6.9618320465
1,287,2.9662954807
1,288,8.629368782
1,289,6.0900688171
1,290,1.7056251764
1,291,3.7770369053
1,292,3.5819330215
1,293,2.2117414474
1,294,1.2998309135
1,295,1.7861571312
1,296,1.9373698235
1,297,2.7049245834
1,298,3.3817896843
1,299,5.5618629456
1,300,7.4073834419
1,301,9.5129814148
1,302,1.9441075325
1,303,6.0885515213
1,304,5.7220115662
1,305,0.63233613968
1,306,4.5334954262
1,307,6.5953845978
1,308,4.6559925079
1,309,9.0381727219
1,310,4.592259407
1,311,7.604985714
1,312,4.0432267189
1,313,2.4300940037
1,314,7.0831403732
1,315,4.54459095
1,316,0.13659076393
1,317,8.8597402573
1,318,6.5368480682
1,319,2.6541743279
1,320,7.1269111633
1,321,9.6864957809
1,322,7.6958837509
1,323,9.7758350372
1,324,5.0890059471
1,325,8.3076992035
1,326,9.6383371353
1,327,6.2108945847
1,328,6.2225956917
1,329,1.1065803766
1,330,6.6329455376
1,331,7.7962608337
1,332,9.7087430954
1,333,8.8502349854
1,334,1.6042922735
1,335,8.5044498444
1,336,4.7909188271
1,337,0.39161026478
1,338,4.4728264809
1,339,4.8386778831
1,340,8.9814529419
1,341,9.2430973053
1,342,9.0590620041
1,343,2.3013551235
1,344,4.0949802399
1,345,8.5873947144
1,346,9.0591068268
1,347,7.4974622726
1,348,3.0396566391
1,349,5.0134410858
1,350,7.8521051407
1,351,3.3751523495
1,352,1.7088375092
1,353,5.1298265457
1,354,3.9342081547
1,355,5.7434959412
1,356,3.1148815155
1,357,1.5354521275
1,358,0.44058537483
1,359,7.4556016922
1,360,7.2447423935
1,361,5.2634911537
1,362,2.4266519547
1,363,5.0716991425
1,364,9.1086502075
1,365,0.1102573052
1,366,3.6030313969
1,367,9.6037788391
1,368,7.2521724701
1,369,1.4935326576
1,370,4.7021098137
1,371,4.1020412445
1,372,2.2236220837
1,373,9.9909353256
1,374,9.4743003845
1,375,7.1997733116
1,376,3.4895334244
1,377,3.0228934288
1,378,5.2242183685
1,379,1.3824939728
1,380,8.1797323227
1,381,1.2936234474
1,382,4.9781608582
1,383,7.0946331024
1,384,5.631008625
1,385,3.4167134762
1,386,5.8251943588
1,387,8.1501102448
1,388,3.1562485695
1,389,0.71302354336
1,390,5.5875825882
1,391,9.3495931625
1,392,0.37606146932
1,393,4.9933013916
1,394,0.467079252
1,395,9.9331483841
1,396,7.8685464859
1,397,0.4295758903
1,398,2.1241743565
1,399,5.0770406723
1,400,6.1123743057
1,401,8.0883016586
1,402,6.0125088692
1,403,9.9863843918
1,404,4.3794574738
1,405,1.7993074656
1,406,8.6122045517
1,407,9.0441560745
1,408,3.5213875771
1,409,4.5885457993
1,410,0.41325306892
1,411,2.6352787018
1,412,5.748465538
1,413,1.1285068989
1,414,0.58906340599
1,415,5.627822876
1,416,4.6993012428
1,417,8.639005661
1,418,9.954536438
1,419,9.8805685043
1,420,9.3247976303
1,421,4.3010344505
1,422,2.828776598
1,423,6.9252691269
1,424,7.382648468
1,425,0.33863091469
1,426,6.0355091095
1,427,6.0777015686
1,428,6.0387639999
1,429,9.6566143036
1,430,3.4117555618
1,431,3.3292651176
1,432,9.0005617142
1,433,8.8228683472
1,434,0.59366136789
1,435,3.2890927792
1,436,0.38331148028
1,437,7.8554625511
1,438,0.93531787395
1,439,9.5622520447
1,440,6.294547081
1,441,6.1138677597
1,442,2.8747925758
1,443,4.1140313148
1,444,9.3977775574
1,445,5.5413842201
1,446,9.0550832748
1,447,0.92058986425
1,448,0.83892071247
1,449,7.0107440948
1,450,8.4468927383
1,451,1.3510416746
1,452,7.8899641037
1,453,2.0422925949
1,454,3.9872362614
1,455,7.1432476044
1,456,1.505427599
1,457,2.6118395329
1,458,5.4486851692
1,459,3.293776989
1,460,0.49651640654
1,461,7.6559948921
1,462,7.7058115005
1,463,7.6072454453
1,464,8.3200426102
1,465,9.9773139954
1,466,4.9178261757
1,467,5.5971403122
1,468,0.53486007452
1,469,1.6330714226
1,470,9.2439775467
1,471,4.8038797379
1,472,2.0334353447
1,473,5.1296257973
1,474,4.1415896416
1,475,2.3285827637
1,476,7.258564949
1,477,4.1897058487
1,478,8.5611619949
1,479,3.5091078281
1,480,6.4149403572
1,481,3.6481406689
1,482,4.8147773743
1,483,4.1405563354
1,484,6.8847141266
1,485,9.8717336655
1,486,4.5499472618
1,487,6.8780975342
1,488,2.0913324356
1,489,4.0655031204
1,490,0.43112650514
1,491,0.87102842331
1,492,6.378663063
1,493,2.6540670395
1,494,6.8576855659
1,495,1.8210308552
1,496,9.6495962143
1,497,4.6053924561
1,498,4.7144527435
1,499,9.8140115738
1,500,4.5195760727
1,501,7.7278590202
1,502,4.3613586426
1,503,5.6529049873
1,504,6.6136798859
1,505,2.6856136322
1,506,6.112493515
1,507,4.7344975471
1,508,8.6173763275
1,509,7.4309825897
1,510,3.5517392159
1,511,8.7476882935
1,512,4.7211847305
1,513,7.6657094955
1,514,2.0990283489
1,515,1.0348043442
1,516,7.1654663086
1,517,5.6881275177
1,518,3.3686199188
1,519,7.9795165062
1,520,1.0594402552
1,521,7.0271067619
1,522,4.2217717171
1,523,9.6630897522
1,524,9.1501693726
1,525,8.314209938
1,526,6.3460855484
1,527,5.9032440186
1,528,0.41497781873
1,529,0.50290775299
1,530,1.0486744642
1,531,9.132610321
1,532,0.30037531257
1,533,9.7409658432
1,534,6.1617698669
1,535,3.6512951851
1,536,8.3856115341
1,537,4.3931436539
1,538,2.4400067329
1,539,5.4465317726
1,540,1.1503065825
1,541,4.2920842171
1,542,0.82263958454
1,543,8.563662529
1,544,3.7642817497
1,545,3.7516236305
1,546,0.60428249836
1,547,3.0270972252
1,548,7.7049713135
1,549,4.5736532211
1,550,0.48854514956
1,551,1.0879513025
1,552,8.9033498764
1,553,1.4815406799
1,554,9.5373287201
1,555,2.9335329533
1,556,0.68881428242
1,557,8.1840276718
1,558,7.4209456444
1,559,2.7490713596
1,560,5.8142609596
1,561,5.9981842041
1,562,9.3849287033
1,563,7.3232011795
1,564,1.7933444977
1,565,0.95664179325
1,566,0.12180270255
1,567,1.156046629
1,568,7.5256881714
1,569,0.36851024628
1,570,9.565659523
1,571,7.7506532669
1,572,0.52766048908
1,573,1.7659281492
1,574,2.6823711395
1,575,9.1338338852
1,576,1.0156946182
1,577,4.9151759148
1,578,4.1572995186
1,579,7.490524292
1,580,4.1352314949
1,581,8.2325334549
1,582,0.49175915122
1,583,3.2821872234
1,584,2.0261673927
1,585,5.0804643631
1,586,6.9527406693
1,587,1.8463014364
1,588,8.7657985687
1,589,5.4290075302
1,590,8.1272296906
1,591,9.9448022842
1,592,9.6948595047
1,593,9.5435466766
1,594,7.0983548164
1,595,9.8028020859
1,596,5.4812374115
1,597,5.4906201363
1,598,7.423915863
1,599,3.9904439449
1,600,2.4235050678
1,601,1.0419106483
1,602,1.902025938
1,603,6.8566470146
1,604,6.5004415512
1,605,2.1159937382
1,606,6.8484964371
1,607,3.7705943584
1,608,6.9207725525
1,609,0.39551401138
1,610,0.34821301699
1,611,5.2527136803
1,612,8.2336521149
1,613,1.8024470806
1,614,9.5161418915
1,615,5.1076512337
1,616,4.863799572
1,617,1.3158923388
1,618,9.037774086
1,619,7.4336500168
1,620,0.45819407701
1,621,0.16588667035
1,622,1.6104385853
1,623,3.8500454426
1,624,7.2506227493
1,625,2.550339222
1,626,4.4438757896
1,627,3.4282860756
1,628,8.5463867188
1,629,8.3350963593
1,630,1.0236241817
1,631,0.0021741911769
1,632,9.5923099518
1,633,2.6532492638
1,634,9.490606308
1,635,4.1683006287
1,636,9.6365423203
1,637,7.255490303
1,638,8.2706680298
1,639,9.7781925201
1,640,5.3510951996
1,641,3.1201264858
1,642,0.13158367574
1,643,2.4724991322
1,644,1.7791454792
1,645,6.7404980659
1,646,4.2503437996
1,647,8.6901931763
1,648,8.0607385635
1,649,2.4727387428
1,650,1.4303411245
1,651,7.5001440048
1,652,0.97522675991
1,653,2.3138637543
1,654,5.8611702919
1,655,4.7671861649
1,656,4.420586586
1,657,1.0072363615
1,658,4.4357247353
1,659,3.2301404476
1,660,4.2873311043
1,661,9.0176401138
1,662,6.7133102417
1,663,2.3803286552
1,664,9.051276207
1,665,2.3253936768
1,666,1.4941067696
1,667,1.548500061
1,668,4.5811724663
1,669,1.7152286768
1,670,5.954419136
1,671,1.6546081305
1,672,4.3697271347
1,673,4.9271769524
1,674,6.141579628
1,675,5.0203223228
1,676,8.1279554367
1,677,8.966586113
1,678,1.7457952499
1,679,9.6153154373
1,680,6.1999816895
1,681,1.2786877155
1,682,1.7662472725
1,683,0.1634221375
1,684,6.6895513535
1,685,6.7897624969
1,686,8.3610649109
1,687,3.0189774036
1,688,1.1062150002
1,689,1.5362446308
1,690,6.1034722328
1,691,7.6767058372
1,692,0.59452879429
1,693,9.0726938248
1,694,7.9902057648
1,695,3.1373951435
1,696,0.62871938944
1,697,1.8842766285
1,698,7.243270874
1,699,8.7423868179
1,700,3.9263496399
1,701,6.5767931938
1,702,3.9765195847
1,703,5.01820755
1,704,7.5419244766
1,705,2.3305296898
1,706,3.1110188961
1,707,7.8768248558
1,708,6.6505270004
1,709,6.0458717346
1,710,5.6375288963
1,711,8.8309211731
1,712,3.5993494987
1,713,8.6612148285
1,714,2.7628967762
1,715,4.7754421234
1,716,2.9357507229
1,717,8.9766616821
1,718,0.94800591469
1,719,1.9950053692
1,720,0.54932123423
1,721,2.1353273392
1,722,4.3327708244
1,723,7.3658876419
1,724,6.9616708755
1,725,5.6240315437
1,726,2.5950264931
1,727,8.8654489517
1,728,5.1701507568
1,729,7.0369958878
1,730,4.9302659035
1,731,4.6222939491
1,732,3.1646738052
1,733,4.7782869339
1,734,7.5938243866
1,735,2.6026103497
1,736,1.0988271236
1,737,1.8034858704
1,738,4.7500901222
1,739,6.4148955345
1,740,2.581133604
1,741,4.3109612465
1,742,6.4938807487
1,743,1.3705358505
1,744,0.70307385921
1,745,9.5970802307
1,746,0.21997007728
1,747,3.4993562698
1,748,7.8183293343
1,749,7.4973230362
1,750,5.0509352684
1,751,3.5552990437
1,752,4.8378715515
1,753,1.5813602209
1,754,4.5281591415
1,755,1.2997226715
1,756,0.035183575004
1,757,2.2854521275
1,758,8.7870941162
1,759,8.1930961609
1,760,2.0635197163
1,761,5.1235074997
1,762,2.0095496178
1,763,5.6681337357
1,764,6.9005060196
1,765,5.240032196
1,766,3.2653903961
1,767,8.1012039185
1,768,4.1541166306
1,769,7.6912236214
1,770,7.6788196564
1,771,5.7915678024
1,772,4.6016302109
1,773,4.2430677414
1,774,1.7330071926
1,775,2.878891468
1,776,0.22633963823
1,777,6.080016613
1,778,6.6252617836
1,779,2.06376791
1,780,4.9136066437
1,781,5.477209568
1,782,6.0991315842
1,783,6.2822589874
1,784,3.2609772682
1,785,8.9355230331
1,786,2.9644296169
1,787,8.6538009644
1,788,2.8041100502
1,789,0.95478361845
1,790,5.333032608
1,791,8.3336439133
1,792,1.8360735178
1,793,7.7952618599
1,794,6.1618099213
1,795,1.987103343
1,796,7.1628293991
1,797,9.2544136047
1,798,1.0427260399
1,799,3.515209198
1,800,9.5101566315
1,801,5.2435007095
1,802,7.1778230667
1,803,0.040645953268
1,804,6.7941708565
1,805,4.5190501213
1,806,4.8291044235
1,807,7.6865763664
1,808,7.2663545609
1,809,5.126513958
1,810,5.3408675194
1,811,4.5035815239
1,812,4.5779294968
1,813,5.7656583786
1,814,9.2946681976
1,815,9.9243593216
1,816,1.7316002846
1,817,1.2794113159
1,818,9.065161705
1,819,8.8913564682
1,820,2.315486908
1,821,7.986536026
1,822,6.2631011009
1,823,3.8097696304
1,824,1.1549504995
1,825,6.9576196671
1,826,6.0499005318
1,827,8.9995155334
1,828,5.2191967964
1,829,6.248486042
1,830,4.0460414886
1,831,3.3186907768
1,832,1.3407046795
1,833,4.6870656013
1,834,5.9181594849
1,835,6.2651991844
1,836,6.9888286591
1,837,5.3782377243
1,838,9.9248476028
1,839,6.7813849449
1,840,8.12429142
1,841,7.5756163597
1,842,5.2002058029
1,843,4.8020219803
1,844,1.3403055668
1,845,4.9332685471
1,846,7.2233529091
1,847,1.1639891863
1,848,2.8500614166
1,849,8.9699239731
1,850,9.429476738
1,851,7.0018672943
1,852,9.4868583679
1,853,9.6702346802
1,854,1.5681129694
1,855,0.49150377512
1,856,0.19062417746
1,857,3.8665962219
1,858,4.6422514915
1,859,5.8102331161
1,860,9.7191257477
1,861,1.368904233
1,862,8.9954605103
1,863,5.5065355301
1,864,8.3839483261
1,865,0.61374282837
1,866,9.7115821838
1,867,4.2317299843
1,868,9.9957151413
1,869,8.6101455688
1,870,0.35358405113
1,871,1.2562325001
1,872,7.1687698364
1,873,5.9350385666
1,874,3.7914466858
1,875,7.7935786247
1,876,2.4887733459
1,877,0.45305076241
1,878,1.6953761578
1,879,3.3297562599
1,880,0.43604630232
1,881,7.8927493095
1,882,1.5591090918
1,883,9.3460693359
1,884,6.0264439583
1,885,3.1186523438
1,886,7.0578651428
1,887,6.9242358208
1,888,9.497713089
1,889,6.0376567841
1,890,4.6045465469
1,891,6.7997322083
1,892,2.993717432
1,893,8.5775547028
1,894,3.2123696804
1,895,4.7684183121
1,896,5.850810051
1,897,3.7960448265
1,898,4.7856464386
1,899,8.9647426605
1,900,1.0983296633
1,901,7.1921181679
1,902,6.4582800865
1,903,2.382830143
1,904,6.9756288528
1,905,9.2451534271
1,906,2.2517213821
1,907,8.6734952927
1,908,3.2976689339
1,909,9.9345321655
1,910,9.1583595276
1,911,0.15845498443
1,912,7.3641180992
1,913,2.4190881252
1,914,7.0966143608
1,915,2.9618544579
1,916,3.4672260284
1,917,6.3511390686
1,918,4.2703261375
1,919,5.8814997673
1,920,7.1544551849
1,921,2.8261299133
1,922,1.1715385914
1,923,4.6516156197
1,924,8.7506732941
1,925,0.97924643755
1,926,9.2890987396
1,927,2.9182026386
1,928,5.0922012329
1,929,8.802980423
1,930,6.721121788
1,931,0.3837595582
1,932,1.9188076258
1,933,0.11385347694
1,934,5.4688673019
1,935,7.4350886345
1,936,1.1220055819
1,937,2.0294995308
1,938,1.7608430386
1,939,6.7627520561
1,940,1.2672632933
1,941,8.4205503464
1,942,8.879699707
1,943,7.2095785141
1,944,6.6760435104
1,945,6.1607165337
1,946,7.7773952484
1,947,3.5855116844
1,948,3.2793745995
1,949,5.8853368759
1,950,9.6947183609
1,951,1.3715643883
1,952,3.5816440582
1,953,3.1102678776
1,954,0.08217895031
1,955,5.8540034294
1,956,7.6150178909
1,957,1.9058043957
1,958,5.6133060455
1,959,0.46661821008
1,960,5.1279439926
1,961,5.6865139008
1,962,3.1718108654
1,963,2.6015422344
1,964,2.971391201
1,965,5.1994271278
1,966,1.8073045015
1,967,3.4828329086
1,968,9.9720554352
1,969,0.73143541813
1,970,6.4661207199
1,971,1.4036765099
1,972,0.85999280214
1,973,0.57585561275
1,974,2.4248645306
1,975,8.7626476288
1,976,7.6698088646
1,977,0.45814695954
1,978,3.7211875916
1,979,7.292804718
1,980,1.5465679169
1,981,9.3586883545
1,982,9.0632228851
1,983,8.7428207397
1,984,9.4346218109
1,985,9.089512825
1,986,6.0596952438
1,987,9.9818811417
1,988,3.8026702404
1,989,3.3929872513
1,990,1.6002101898
1,991,3.7803430557
1,992,6.6047978401
1,993,0.11163819581
1,994,7.2981786728
1,995,7.0185642242
1,996,9.8966751099
1,997,2.1986193657
1,998,9.2187728882
1,999,7.9951763153
1,1000,0.41569685936
1,1001,4.5541377068
1,1002,7.5778779984
1,1003,3.3950805664
1,1004,5.0937547684
1,1005,7.608083725
1,1006,8.9437036514
1,1007,5.9639835358
1,1008,5.6269159317
1,1009,5.8744869232
1,1010,3.4800646305
1,1011,1.7698417902
1,1012,9.2703037262
1,1013,2.3366367817
1,1014,4.909901619
1,1015,7.1424722672
1,1016,7.4165015221
1,1017,1.8009910583
1,1018,6.2326278687
1,1019,6.3749284744
1,1020,1.9841395617
1,1021,8.0203475952
1,1022,5.3714375496
1,1023,6.4763450623
1,1024,0.059952810407
1,1025,3.9234483242
1,1026,5.2438831329
1,1027,6.9167566299
1,1028,9.6617517471
1,1029,3.0032639503
1,1030,9.5852060318
1,1031,9.8972520828
1,1032,1.8423454762
1,1033,1.9960874319
1,1034,6.8943142891
1,1035,9.4013557434
1,1036,2.3540270329
1,1037,9.8062973022
1,1038,1.4060337543
1,1039,8.7238178253
1,1040,8.63347435
1,1041,5.0060038567
1,1042,8.3405570984
1,1043,8.391544342
1,1044,1.1761542559
1,1045,2.5739617348
1,1046,1.5405442715
1,1047,7.7630681992
1,1048,4.1694555283
1,1049,1.4578630924
1,1050,8.1301708221
1,1051,9.9422245026
1,1052,8.280921936
1,1053,8.2096633911
1,1054,6.0311627388
1,1055,1.1529419422
1,1056,9.5807476044
1,1057,8.5419940948
1,1058,8.0817070007
1,1059,5.9236135483
1,1060,8.3283462524
1,1061,0.019221432507
1,1062,0.96878832579
1,1063,3.2517812252
1,1064,7.5414447784
1,1065,6.2020139694
1,1066,5.568862915
1,1067,6.1558146477
1,1068,5.8927593231
1,1069,3.5367398262
1,1070,1.2989587784
1,1071,6.5885591507
1,1072,0.84862792492
1,1073,8.8010120392
1,1074,2.0640919209
1,1075,8.1881961823
1,1076,3.2222008705
1,1077,0.26133006811
1,1078,5.9897065163
1,1079,9.3292331696
1,1080,8.2227554321
1,1081,9.2027683258
1,1082,1.6754859686
1,1083,7.6414031982
1,1084,9.7240600586
1,1085,9.4921674728
1,1086,5.8678245544
1,1087,1.9027261734
1,1088,1.2112804651
1,1089,5.6467871666
1,1090,5.4283638
1,1091,3.6678111553
1,1092,2.0424005985
1,1093,2.841553688
1,1094,7.442252636
1,1095,1.5632593632
1,1096,7.7020349503
1,1097,9.4566259384
1,1098,6.124610424
1,1099,6.9457654953
1,1100,8.2761726379
1,1101,6.8716902733
1,1102,2.5186605453
1,1103,0.86044996977
1,1104,9.4781541824
1,1105,7.0053129196
1,1106,0.34222081304
1,1107,3.557082653
1,1108,4.6022658348
1,1109,0.41672870517
1,1110,8.5694236755
1,1111,7.7095265388
1,1112,2.7460155487
1,1113,5.6489782333
1,1114,4.2641820908
1,1115,4.7192969322
1,1116,9.0326776505
1,1117,6.6843514442
1,1118,0.36540311575
1,1119,5.2812790871
1,1120,4.0520391464
1,1121,4.7500758171
1,1122,2.9597172737
1,1123,6.778881073
1,1124,4.7057948112
1,1125,9.6065015793
1,1126,9.1755981445
1,1127,9.5466756821
1,1128,4.4821805954
1,1129,0.79223960638
1,1130,7.7903985977
1,1131,1.2867170572
1,1132,7.1025233269
1,1133,8.3744153976
1,1134,5.5158700943
1,1135,7.3114843369
1,1136,5.9422864914
1,1137,3.962168932
1,1138,0.36871796846
1,1139,6.4639863968
1,1140,7.9366598129
1,1141,8.3497314453
1,1142,3.3865160942
1,1143,9.0338716507
1,1144,3.0920610428
1,1145,6.6150593758
1,1146,5.337647438
1,1147,7.7055363655
1,1148,5.8728451729
1,1149,9.9080972672
1,1150,9.7356452942
1,1151,0.95662403107
1,1152,9.2811412811
1,1153,4.5799355507
1,1154,5.659842968
1,1155,4.7243719101
1,1156,7.1144104004
1,1157,0.70876073837
1,1158,0.97050899267
1,1159,8.3696231842
1,1160,9.5687427521
1,1161,4.9450297356
1,1162,2.8864579201
1,1163,7.3465614319
1,1164,8.7305173874
1,1165,0.14801777899
1,1166,4.4742398262
1,1167,4.1440944672
1,1168,6.023434639
1,1169,3.4052400589
1,1170,9.7679519653
1,1171,5.2797803879
1,1172,1.2037141323
1,1173,7.3832883835
1,1174,5.7311730385
1,1175,6.2367935181
1,1176,0.73759311438
1,1177,0.20630690455
1,1178,3.8323891163
1,1179,2.383354187
1,1180,4.8075265884
1,1181,1.0290693045
1,1182,3.6360135078
1,1183,3.0371479988
1,1184,3.8971936703
1,1185,1.342725873
1,1186,4.5720000267
1,1187,0.54750800133
1,1188,2.6110477448
1,1189,7.9499368668
1,1190,3.6837077141
1,1191,3.642137289
1,1192,5.3685531616
1,1193,8.0453519821
1,1194,1.4013125896
1,1195,1.76384902
1,1196,2.9600777626
1,1197,5.490606308
1,1198,7.9660820961
1,1199,6.2555398941
1,1200,4.9701423645
1,1201,5.5284218788
1,1202,4.2207722664
1,1203,5.3178567886
1,1204,4.006726265
1,1205,5.1740407944
1,1206,7.4545235634
1,1207,2.1117346287
1,1208,2.6646230221
1,1209,2.0240192413
1,1210,0.58579260111
1,1211,0.27477499843
1,1212,6.580786705
1,1213,0.1419621408
1,1214,4.2931361198
1,1215,6.4101448059
1,1216,3.9957678318
1,1217,8.8054208755
1,1218,8.0144968033
1,1219,5.0483603477
1,1220,7.3910713196
1,1221,9.7116565704
1,1222,9.0385799408
1,1223,7.668671608
1,1224,1.9804775715
1,1225,5.7691378593
1,1226,3.4805593491
1,1227,6.1121406555
1,1228,1.8092941046
1,1229,4.6082143784
1,1230,2.6516051292
1,1231,5.3657093048
1,1232,2.956925869
1,1233,4.8639125824
1,1234,8.2944078445
1,1235,2.9926447868
1,1236,0.13467364013
1,1237,0.53107404709
1,1238,4.527692318
1,1239,0.87645506859
1,1240,7.8924369812
1,1241,9.0744400024
1,1242,2.6895051003
1,1243,1.4343417883
1,1244,1.4406837225
1,1245,0.60122931004
1,1246,7.060915947
1,1247,0.73966145515
1,1248,0.13806822896
1,1249,0.98926401138
1,1250,5.5158472061
1,1251,4.1179552078
1,1252,6.6862106323
1,1253,4.8237733841
1,1254,2.8487751484
1,1255,7.7220730782
1,1256,2.3458213806
